modulation,pilot_spacing,snr_db,channel,scenario,method,ber
16,5,16,doppler,doppler_p5_v120_f3500MHz,fft,0.009497261904761906
16,5,16,doppler,doppler_p5_v120_f3500MHz,cubic,0.009945833333333334
16,5,16,doppler,doppler_p40_v30_f700MHz,perfect,0.010998928571428571
16,5,16,doppler,doppler_p40_v30_f700MHz,fft,0.011000595238095238
16,5,16,doppler,doppler_p40_v30_f700MHz,cubic,0.011004761904761903
16,5,16,doppler,doppler_p40_v30_f3500MHz,perfect,0.01025047619047619
16,5,16,doppler,doppler_p40_v30_f3500MHz,fft,0.010255714285714285
16,5,16,doppler,doppler_p40_v30_f3500MHz,cubic,0.010282857142857142
16,5,16,doppler,doppler_p40_v120_f700MHz,perfect,0.010970357142857143
16,5,16,doppler,doppler_p40_v120_f700MHz,fft,0.010971666666666668
16,5,16,doppler,doppler_p40_v120_f700MHz,cubic,0.010998809523809524
16,5,16,doppler,doppler_p40_v120_f3500MHz,perfect,0.010595595238095237
16,5,16,doppler,doppler_p40_v120_f3500MHz,fft,0.010598214285714287
16,5,16,doppler,doppler_p40_v120_f3500MHz,cubic,0.011093333333333335
16,5,17,awgn,awgn,perfect,0.00014047619047619049
16,5,17,awgn,awgn,fft,0.00014047619047619049
16,5,17,awgn,awgn,cubic,0.00014047619047619049
16,5,17,rayleigh,rayleigh,perfect,0.008741785714285714
16,5,17,rayleigh,rayleigh,fft,0.11331226190476189
16,5,17,rayleigh,rayleigh,cubic,0.1133213095238095
16,5,17,doppler,doppler_p5_v30_f700MHz,perfect,0.007738333333333334
16,5,17,doppler,doppler_p5_v30_f700MHz,fft,0.007738452380952381
16,5,17,doppler,doppler_p5_v30_f700MHz,cubic,0.007738571428571428
16,5,17,doppler,doppler_p5_v30_f3500MHz,perfect,0.00809202380952381
16,5,17,doppler,doppler_p5_v30_f3500MHz,fft,0.008093333333333333
16,5,17,doppler,doppler_p5_v30_f3500MHz,cubic,0.008125119047619048
16,5,17,doppler,doppler_p5_v120_f700MHz,perfect,0.007824880952380951
16,5,17,doppler,doppler_p5_v120_f700MHz,fft,0.007826309523809524
16,5,17,doppler,doppler_p5_v120_f700MHz,cubic,0.007838809523809522
16,5,17,doppler,doppler_p5_v120_f3500MHz,perfect,0.007937142857142856
16,5,17,doppler,doppler_p5_v120_f3500MHz,fft,0.00794047619047619
16,5,17,doppler,doppler_p5_v120_f3500MHz,cubic,0.00840261904761905
16,5,17,doppler,doppler_p40_v30_f700MHz,perfect,0.00862440476190476
16,5,17,doppler,doppler_p40_v30_f700MHz,fft,0.008629285714285714
16,5,17,doppler,doppler_p40_v30_f700MHz,cubic,0.008619761904761904
16,5,17,doppler,doppler_p40_v30_f3500MHz,perfect,0.008790595238095238
16,5,17,doppler,doppler_p40_v30_f3500MHz,fft,0.00879547619047619
16,5,17,doppler,doppler_p40_v30_f3500MHz,cubic,0.008816190476190476
16,5,17,doppler,doppler_p40_v120_f700MHz,perfect,0.008422023809523808
16,5,17,doppler,doppler_p40_v120_f700MHz,fft,0.008428095238095238
16,5,17,doppler,doppler_p40_v120_f700MHz,cubic,0.008445714285714286
16,5,17,doppler,doppler_p40_v120_f3500MHz,perfect,0.008495357142857143
16,5,17,doppler,doppler_p40_v120_f3500MHz,fft,0.00849904761904762
16,5,17,doppler,doppler_p40_v120_f3500MHz,cubic,0.009013095238095238
16,5,18,awgn,awgn,perfect,3.654761904761905e-05
16,5,18,awgn,awgn,fft,3.654761904761905e-05
16,5,18,awgn,awgn,cubic,3.654761904761905e-05
16,5,18,rayleigh,rayleigh,perfect,0.007078214285714287
16,5,18,rayleigh,rayleigh,fft,0.11292928571428569
16,5,18,rayleigh,rayleigh,cubic,0.11295630952380954
16,5,18,doppler,doppler_p5_v30_f700MHz,perfect,0.006622261904761904
16,5,18,doppler,doppler_p5_v30_f700MHz,fft,0.00662345238095238
16,5,18,doppler,doppler_p5_v30_f700MHz,cubic,0.00662345238095238
16,5,18,doppler,doppler_p5_v30_f3500MHz,perfect,0.006125238095238096
16,5,18,doppler,doppler_p5_v30_f3500MHz,fft,0.006130357142857143
16,5,18,doppler,doppler_p5_v30_f3500MHz,cubic,0.006150595238095237
16,5,18,doppler,doppler_p5_v120_f700MHz,perfect,0.0066198809523809535
16,5,18,doppler,doppler_p5_v120_f700MHz,fft,0.006624285714285716
16,5,18,doppler,doppler_p5_v120_f700MHz,cubic,0.006636190476190475
16,5,18,doppler,doppler_p5_v120_f3500MHz,perfect,0.006451785714285714
16,5,18,doppler,doppler_p5_v120_f3500MHz,fft,0.0064575
16,5,18,doppler,doppler_p5_v120_f3500MHz,cubic,0.006967142857142858
16,5,18,doppler,doppler_p40_v30_f700MHz,perfect,0.006930238095238095
16,5,18,doppler,doppler_p40_v30_f700MHz,fft,0.006928214285714288
16,5,18,doppler,doppler_p40_v30_f700MHz,cubic,0.006930476190476191
16,5,18,doppler,doppler_p40_v30_f3500MHz,perfect,0.0072122619047619045
16,5,18,doppler,doppler_p40_v30_f3500MHz,fft,0.007217857142857144
16,5,18,doppler,doppler_p40_v30_f3500MHz,cubic,0.007242619047619048
16,5,18,doppler,doppler_p40_v120_f700MHz,perfect,0.007021785714285715
16,5,18,doppler,doppler_p40_v120_f700MHz,fft,0.0070228571428571415
16,5,18,doppler,doppler_p40_v120_f700MHz,cubic,0.007025952380952381
16,5,18,doppler,doppler_p40_v120_f3500MHz,perfect,0.007034285714285717
16,5,18,doppler,doppler_p40_v120_f3500MHz,fft,0.007037738095238096
16,5,18,doppler,doppler_p40_v120_f3500MHz,cubic,0.007563333333333333
16,5,19,awgn,awgn,perfect,5.952380952380953e-06
16,5,19,awgn,awgn,fft,5.952380952380953e-06
16,5,19,awgn,awgn,cubic,5.952380952380953e-06
16,5,19,rayleigh,rayleigh,perfect,0.005751547619047619
16,5,19,rayleigh,rayleigh,fft,0.11290880952380954
16,5,19,rayleigh,rayleigh,cubic,0.11291380952380954
16,5,19,doppler,doppler_p5_v30_f700MHz,perfect,0.00562357142857143
16,5,19,doppler,doppler_p5_v30_f700MHz,fft,0.005627261904761906
16,5,19,doppler,doppler_p5_v30_f700MHz,cubic,0.005621904761904762
16,5,19,doppler,doppler_p5_v30_f3500MHz,perfect,0.005245714285714285
16,5,19,doppler,doppler_p5_v30_f3500MHz,fft,0.00524797619047619
16,5,19,doppler,doppler_p5_v30_f3500MHz,cubic,0.005278809523809524
16,5,19,doppler,doppler_p5_v120_f700MHz,perfect,0.00506095238095238
16,5,19,doppler,doppler_p5_v120_f700MHz,fft,0.005063214285714286
16,5,19,doppler,doppler_p5_v120_f700MHz,cubic,0.005082142857142857
16,5,19,doppler,doppler_p5_v120_f3500MHz,perfect,0.00520202380952381
16,5,19,doppler,doppler_p5_v120_f3500MHz,fft,0.005204880952380954
16,5,19,doppler,doppler_p5_v120_f3500MHz,cubic,0.005769404761904762
16,5,19,doppler,doppler_p40_v30_f700MHz,perfect,0.006275595238095238
16,5,19,doppler,doppler_p40_v30_f700MHz,fft,0.006280238095238094
16,5,19,doppler,doppler_p40_v30_f700MHz,cubic,0.006272738095238095
16,5,19,doppler,doppler_p40_v30_f3500MHz,perfect,0.00564059523809524
16,5,19,doppler,doppler_p40_v30_f3500MHz,fft,0.00564154761904762
16,5,19,doppler,doppler_p40_v30_f3500MHz,cubic,0.005675119047619048
16,5,19,doppler,doppler_p40_v120_f700MHz,perfect,0.005588690476190476
16,5,19,doppler,doppler_p40_v120_f700MHz,fft,0.005589880952380952
16,5,19,doppler,doppler_p40_v120_f700MHz,cubic,0.005596785714285714
16,5,19,doppler,doppler_p40_v120_f3500MHz,perfect,0.00570202380952381
16,5,19,doppler,doppler_p40_v120_f3500MHz,fft,0.005706071428571428
16,5,19,doppler,doppler_p40_v120_f3500MHz,cubic,0.006259523809523809
16,5,20,awgn,awgn,perfect,1.0714285714285716e-06
16,5,20,awgn,awgn,fft,1.0714285714285716e-06
16,5,20,awgn,awgn,cubic,1.0714285714285716e-06
16,5,20,rayleigh,rayleigh,perfect,0.004611309523809524
16,5,20,rayleigh,rayleigh,fft,0.11290964285714289
16,5,20,rayleigh,rayleigh,cubic,0.11285666666666667
16,5,20,doppler,doppler_p5_v30_f700MHz,perfect,0.004391547619047619
16,5,20,doppler,doppler_p5_v30_f700MHz,fft,0.0043925
16,5,20,doppler,doppler_p5_v30_f700MHz,cubic,0.004389761904761904
16,5,20,doppler,doppler_p5_v30_f3500MHz,perfect,0.00407857142857143
16,5,20,doppler,doppler_p5_v30_f3500MHz,fft,0.0040807142857142865
16,5,20,doppler,doppler_p5_v30_f3500MHz,cubic,0.004100714285714286
16,5,20,doppler,doppler_p5_v120_f700MHz,perfect,0.004298095238095238
16,5,20,doppler,doppler_p5_v120_f700MHz,fft,0.00429952380952381
16,5,20,doppler,doppler_p5_v120_f700MHz,cubic,0.00432547619047619
16,5,20,doppler,doppler_p5_v120_f3500MHz,perfect,0.004144642857142856
16,5,20,doppler,doppler_p5_v120_f3500MHz,fft,0.0041476190476190476
16,5,20,doppler,doppler_p5_v120_f3500MHz,cubic,0.004657857142857142
16,5,20,doppler,doppler_p40_v30_f700MHz,perfect,0.004995238095238096
16,5,20,doppler,doppler_p40_v30_f700MHz,fft,0.004997023809523811
16,5,20,doppler,doppler_p40_v30_f700MHz,cubic,0.004999404761904762
16,5,20,doppler,doppler_p40_v30_f3500MHz,perfect,0.004736666666666666
16,5,20,doppler,doppler_p40_v30_f3500MHz,fft,0.004741071428571429
16,5,20,doppler,doppler_p40_v30_f3500MHz,cubic,0.004771309523809525
16,5,20,doppler,doppler_p40_v120_f700MHz,perfect,0.0047096428571428576
16,5,20,doppler,doppler_p40_v120_f700MHz,fft,0.004712261904761907
16,5,20,doppler,doppler_p40_v120_f700MHz,cubic,0.004727261904761905
16,5,20,doppler,doppler_p40_v120_f3500MHz,perfect,0.004543095238095238
16,5,20,doppler,doppler_p40_v120_f3500MHz,fft,0.004548333333333333
16,5,20,doppler,doppler_p40_v120_f3500MHz,cubic,0.0051276190476190475
16,5,21,awgn,awgn,perfect,0.0
16,5,21,awgn,awgn,fft,0.0
16,5,21,awgn,awgn,cubic,0.0
16,5,21,rayleigh,rayleigh,perfect,0.0037057142857142866
16,5,21,rayleigh,rayleigh,fft,0.11281107142857147
16,5,21,rayleigh,rayleigh,cubic,0.11269273809523808
16,5,21,doppler,doppler_p5_v30_f700MHz,perfect,0.0033225
16,5,21,doppler,doppler_p5_v30_f700MHz,fft,0.003327142857142857
16,5,21,doppler,doppler_p5_v30_f700MHz,cubic,0.003326904761904762
16,5,21,doppler,doppler_p5_v30_f3500MHz,perfect,0.0032334523809523807
16,5,21,doppler,doppler_p5_v30_f3500MHz,fft,0.0032369047619047616
16,5,21,doppler,doppler_p5_v30_f3500MHz,cubic,0.0032596428571428564
16,5,21,doppler,doppler_p5_v120_f700MHz,perfect,0.003366071428571428
16,5,21,doppler,doppler_p5_v120_f700MHz,fft,0.003369166666666667
16,5,21,doppler,doppler_p5_v120_f700MHz,cubic,0.0033803571428571424
16,5,21,doppler,doppler_p5_v120_f3500MHz,perfect,0.003316428571428572
16,5,21,doppler,doppler_p5_v120_f3500MHz,fft,0.003318928571428572
16,5,21,doppler,doppler_p5_v120_f3500MHz,cubic,0.003817976190476191
16,5,21,doppler,doppler_p40_v30_f700MHz,perfect,0.004042738095238095
16,5,21,doppler,doppler_p40_v30_f700MHz,fft,0.004049404761904761
16,5,21,doppler,doppler_p40_v30_f700MHz,cubic,0.004046190476190476
16,5,21,doppler,doppler_p40_v30_f3500MHz,perfect,0.003667738095238094
16,5,21,doppler,doppler_p40_v30_f3500MHz,fft,0.003670952380952381
16,5,21,doppler,doppler_p40_v30_f3500MHz,cubic,0.0036997619047619053
16,5,21,doppler,doppler_p40_v120_f700MHz,perfect,0.003692857142857143
16,5,21,doppler,doppler_p40_v120_f700MHz,fft,0.00369702380952381
16,5,21,doppler,doppler_p40_v120_f700MHz,cubic,0.0037107142857142855
16,5,21,doppler,doppler_p40_v120_f3500MHz,perfect,0.003656309523809524
16,5,21,doppler,doppler_p40_v120_f3500MHz,fft,0.0036545238095238093
16,5,21,doppler,doppler_p40_v120_f3500MHz,cubic,0.004216428571428572
16,5,22,awgn,awgn,perfect,0.0
16,5,22,awgn,awgn,fft,0.0
16,5,22,awgn,awgn,cubic,0.0
16,5,22,rayleigh,rayleigh,perfect,0.00300297619047619
16,5,22,rayleigh,rayleigh,fft,0.11292738095238096
16,5,22,rayleigh,rayleigh,cubic,0.11291345238095239
16,5,22,doppler,doppler_p5_v30_f700MHz,perfect,0.0028009523809523814
16,5,22,doppler,doppler_p5_v30_f700MHz,fft,0.002805952380952381
16,5,22,doppler,doppler_p5_v30_f700MHz,cubic,0.0028011904761904758
16,5,22,doppler,doppler_p5_v30_f3500MHz,perfect,0.0027190476190476188
16,5,22,doppler,doppler_p5_v30_f3500MHz,fft,0.002724047619047619
16,5,22,doppler,doppler_p5_v30_f3500MHz,cubic,0.00276702380952381
16,5,22,doppler,doppler_p5_v120_f700MHz,perfect,0.002386904761904762
16,5,22,doppler,doppler_p5_v120_f700MHz,fft,0.0023921428571428574
16,5,22,doppler,doppler_p5_v120_f700MHz,cubic,0.0024082142857142857
16,5,22,doppler,doppler_p5_v120_f3500MHz,perfect,0.0025941666666666665
16,5,22,doppler,doppler_p5_v120_f3500MHz,fft,0.0025953571428571427
16,5,22,doppler,doppler_p5_v120_f3500MHz,cubic,0.0031813095238095233
16,5,22,doppler,doppler_p40_v30_f700MHz,perfect,0.002656309523809524
16,5,22,doppler,doppler_p40_v30_f700MHz,fft,0.0026621428571428573
16,5,22,doppler,doppler_p40_v30_f700MHz,cubic,0.0026586904761904764
16,5,22,doppler,doppler_p40_v30_f3500MHz,perfect,0.0030451190476190474
16,5,22,doppler,doppler_p40_v30_f3500MHz,fft,0.003047976190476191
16,5,22,doppler,doppler_p40_v30_f3500MHz,cubic,0.003083928571428572
16,5,22,doppler,doppler_p40_v120_f700MHz,perfect,0.002954166666666666
16,5,22,doppler,doppler_p40_v120_f700MHz,fft,0.002960357142857143
16,5,22,doppler,doppler_p40_v120_f700MHz,cubic,0.002983214285714286
16,5,22,doppler,doppler_p40_v120_f3500MHz,perfect,0.002913809523809524
16,5,22,doppler,doppler_p40_v120_f3500MHz,fft,0.002921309523809524
16,5,22,doppler,doppler_p40_v120_f3500MHz,cubic,0.0035458333333333327
16,5,23,awgn,awgn,perfect,0.0
16,5,23,awgn,awgn,fft,0.0
16,5,23,awgn,awgn,cubic,0.0
16,5,23,rayleigh,rayleigh,perfect,0.0023985714285714287
16,5,23,rayleigh,rayleigh,fft,0.11304476190476191
16,5,23,rayleigh,rayleigh,cubic,0.11285976190476188
16,5,23,doppler,doppler_p5_v30_f700MHz,perfect,0.002133452380952381
16,5,23,doppler,doppler_p5_v30_f700MHz,fft,0.002135952380952381
16,5,23,doppler,doppler_p5_v30_f700MHz,cubic,0.0021345238095238092
16,5,23,doppler,doppler_p5_v30_f3500MHz,perfect,0.002029166666666667
16,5,23,doppler,doppler_p5_v30_f3500MHz,fft,0.0020336904761904767
16,5,23,doppler,doppler_p5_v30_f3500MHz,cubic,0.002062738095238095
16,5,23,doppler,doppler_p5_v120_f700MHz,perfect,0.0020738095238095238
16,5,23,doppler,doppler_p5_v120_f700MHz,fft,0.0020801190476190472
16,5,23,doppler,doppler_p5_v120_f700MHz,cubic,0.0020991666666666667
16,5,23,doppler,doppler_p5_v120_f3500MHz,perfect,0.0019642857142857144
16,5,23,doppler,doppler_p5_v120_f3500MHz,fft,0.001969047619047619
16,5,23,doppler,doppler_p5_v120_f3500MHz,cubic,0.002580833333333333
16,5,23,doppler,doppler_p40_v30_f700MHz,perfect,0.002432380952380952
16,5,23,doppler,doppler_p40_v30_f700MHz,fft,0.002432142857142857
16,5,23,doppler,doppler_p40_v30_f700MHz,cubic,0.0024334523809523808
16,5,23,doppler,doppler_p40_v30_f3500MHz,perfect,0.0024240476190476195
16,5,23,doppler,doppler_p40_v30_f3500MHz,fft,0.002426904761904762
16,5,23,doppler,doppler_p40_v30_f3500MHz,cubic,0.002457619047619048
16,5,23,doppler,doppler_p40_v120_f700MHz,perfect,0.002380714285714286
16,5,23,doppler,doppler_p40_v120_f700MHz,fft,0.002385119047619048
16,5,23,doppler,doppler_p40_v120_f700MHz,cubic,0.0024029761904761906
16,5,23,doppler,doppler_p40_v120_f3500MHz,perfect,0.002413690476190476
16,5,23,doppler,doppler_p40_v120_f3500MHz,fft,0.0024217857142857144
16,5,23,doppler,doppler_p40_v120_f3500MHz,cubic,0.003023928571428571
16,5,24,awgn,awgn,perfect,0.0
16,5,24,awgn,awgn,fft,0.0
16,5,24,awgn,awgn,cubic,0.0
16,5,24,rayleigh,rayleigh,perfect,0.0018994047619047619
16,5,24,rayleigh,rayleigh,fft,0.11287690476190476
16,5,24,rayleigh,rayleigh,cubic,0.11289523809523812
16,5,24,doppler,doppler_p5_v30_f700MHz,perfect,0.0015732142857142856
16,5,24,doppler,doppler_p5_v30_f700MHz,fft,0.0015759523809523812
16,5,24,doppler,doppler_p5_v30_f700MHz,cubic,0.0015703571428571429
16,5,24,doppler,doppler_p5_v30_f3500MHz,perfect,0.0017647619047619048
16,5,24,doppler,doppler_p5_v30_f3500MHz,fft,0.0017666666666666664
16,5,24,doppler,doppler_p5_v30_f3500MHz,cubic,0.0017989285714285718
16,5,24,doppler,doppler_p5_v120_f700MHz,perfect,0.0016841666666666665
16,5,24,doppler,doppler_p5_v120_f700MHz,fft,0.0016890476190476189
16,5,24,doppler,doppler_p5_v120_f700MHz,cubic,0.001706904761904762
16,5,24,doppler,doppler_p5_v120_f3500MHz,perfect,0.0016369047619047617
16,5,24,doppler,doppler_p5_v120_f3500MHz,fft,0.0016416666666666667
16,5,24,doppler,doppler_p5_v120_f3500MHz,cubic,0.002220714285714285
16,5,24,doppler,doppler_p40_v30_f700MHz,perfect,0.0018923809523809527
16,5,24,doppler,doppler_p40_v30_f700MHz,fft,0.0018975
16,5,24,doppler,doppler_p40_v30_f700MHz,cubic,0.0018916666666666665
16,5,24,doppler,doppler_p40_v30_f3500MHz,perfect,0.0019108333333333332
16,5,24,doppler,doppler_p40_v30_f3500MHz,fft,0.001915
16,5,24,doppler,doppler_p40_v30_f3500MHz,cubic,0.0019464285714285712
16,5,24,doppler,doppler_p40_v120_f700MHz,perfect,0.001969047619047619
16,5,24,doppler,doppler_p40_v120_f700MHz,fft,0.0019767857142857135
16,5,24,doppler,doppler_p40_v120_f700MHz,cubic,0.0019816666666666667
16,5,24,doppler,doppler_p40_v120_f3500MHz,perfect,0.0018982142857142854
16,5,24,doppler,doppler_p40_v120_f3500MHz,fft,0.001907261904761905
16,5,24,doppler,doppler_p40_v120_f3500MHz,cubic,0.0025260714285714283
16,5,25,awgn,awgn,perfect,0.0
16,5,25,awgn,awgn,fft,0.0
16,5,25,awgn,awgn,cubic,0.0
16,5,25,rayleigh,rayleigh,perfect,0.0015353571428571428
16,5,25,rayleigh,rayleigh,fft,0.11287380952380956
16,5,25,rayleigh,rayleigh,cubic,0.11279916666666667
16,5,25,doppler,doppler_p5_v30_f700MHz,perfect,0.0011719047619047618
16,5,25,doppler,doppler_p5_v30_f700MHz,fft,0.0011748809523809526
16,5,25,doppler,doppler_p5_v30_f700MHz,cubic,0.0011725000000000001
16,5,25,doppler,doppler_p5_v30_f3500MHz,perfect,0.001246785714285714
16,5,25,doppler,doppler_p5_v30_f3500MHz,fft,0.0012520238095238096
16,5,25,doppler,doppler_p5_v30_f3500MHz,cubic,0.0012761904761904763
16,5,25,doppler,doppler_p5_v120_f700MHz,perfect,0.0012316666666666667
16,5,25,doppler,doppler_p5_v120_f700MHz,fft,0.0012354761904761907
16,5,25,doppler,doppler_p5_v120_f700MHz,cubic,0.0012619047619047616
16,5,25,doppler,doppler_p5_v120_f3500MHz,perfect,0.0013180952380952382
16,5,25,doppler,doppler_p5_v120_f3500MHz,fft,0.0013236904761904761
16,5,25,doppler,doppler_p5_v120_f3500MHz,cubic,0.0018598809523809518
16,5,25,doppler,doppler_p40_v30_f700MHz,perfect,0.0014504761904761906
16,5,25,doppler,doppler_p40_v30_f700MHz,fft,0.0014551190476190478
16,5,25,doppler,doppler_p40_v30_f700MHz,cubic,0.001454404761904762
16,5,25,doppler,doppler_p40_v30_f3500MHz,perfect,0.0015376190476190472
16,5,25,doppler,doppler_p40_v30_f3500MHz,fft,0.001542738095238095
16,5,25,doppler,doppler_p40_v30_f3500MHz,cubic,0.0015758333333333336
16,5,25,doppler,doppler_p40_v120_f700MHz,perfect,0.0015910714285714289
16,5,25,doppler,doppler_p40_v120_f700MHz,fft,0.0015939285714285714
16,5,25,doppler,doppler_p40_v120_f700MHz,cubic,0.0016139285714285717
16,5,25,doppler,doppler_p40_v120_f3500MHz,perfect,0.0015291666666666665
16,5,25,doppler,doppler_p40_v120_f3500MHz,fft,0.0015320238095238095
16,5,25,doppler,doppler_p40_v120_f3500MHz,cubic,0.002139642857142857
16,5,26,awgn,awgn,perfect,0.0
16,5,26,awgn,awgn,fft,0.0
16,5,26,awgn,awgn,cubic,0.0
16,5,26,rayleigh,rayleigh,perfect,0.0012261904761904762
16,5,26,rayleigh,rayleigh,fft,0.1128384523809524
16,5,26,rayleigh,rayleigh,cubic,0.11271083333333336
16,5,26,doppler,doppler_p5_v30_f700MHz,perfect,0.0009791666666666668
16,5,26,doppler,doppler_p5_v30_f700MHz,fft,0.0009814285714285717
16,5,26,doppler,doppler_p5_v30_f700MHz,cubic,0.0009802380952380954
16,5,26,doppler,doppler_p5_v30_f3500MHz,perfect,0.0010378571428571429
16,5,26,doppler,doppler_p5_v30_f3500MHz,fft,0.0010430952380952381
16,5,26,doppler,doppler_p5_v30_f3500MHz,cubic,0.0010563095238095238
16,5,26,doppler,doppler_p5_v120_f700MHz,perfect,0.000983690476190476
16,5,26,doppler,doppler_p5_v120_f700MHz,fft,0.000985595238095238
16,5,26,doppler,doppler_p5_v120_f700MHz,cubic,0.0010016666666666668
16,5,26,doppler,doppler_p5_v120_f3500MHz,perfect,0.0009867857142857148
16,5,26,doppler,doppler_p5_v120_f3500MHz,fft,0.0009925
16,5,26,doppler,doppler_p5_v120_f3500MHz,cubic,0.001479047619047619
16,5,26,doppler,doppler_p40_v30_f700MHz,perfect,0.0011758333333333334
16,5,26,doppler,doppler_p40_v30_f700MHz,fft,0.0011791666666666667
16,5,26,doppler,doppler_p40_v30_f700MHz,cubic,0.0011771428571428573
16,5,26,doppler,doppler_p40_v30_f3500MHz,perfect,0.0011691666666666667
16,5,26,doppler,doppler_p40_v30_f3500MHz,fft,0.0011728571428571426
16,5,26,doppler,doppler_p40_v30_f3500MHz,cubic,0.0012045238095238094
16,5,26,doppler,doppler_p40_v120_f700MHz,perfect,0.001254047619047619
16,5,26,doppler,doppler_p40_v120_f700MHz,fft,0.0012610714285714285
16,5,26,doppler,doppler_p40_v120_f700MHz,cubic,0.0012810714285714283
16,5,26,doppler,doppler_p40_v120_f3500MHz,perfect,0.0012065476190476188
16,5,26,doppler,doppler_p40_v120_f3500MHz,fft,0.0012099999999999997
16,5,26,doppler,doppler_p40_v120_f3500MHz,cubic,0.0018570238095238095
16,5,27,awgn,awgn,perfect,0.0
16,5,27,awgn,awgn,fft,0.0
16,5,27,awgn,awgn,cubic,0.0
16,5,27,rayleigh,rayleigh,perfect,0.0009982142857142857
16,5,27,rayleigh,rayleigh,fft,0.11276214285714287
16,5,27,rayleigh,rayleigh,cubic,0.1127895238095238
16,5,27,doppler,doppler_p5_v30_f700MHz,perfect,0.0007947619047619049
16,5,27,doppler,doppler_p5_v30_f700MHz,fft,0.0007954761904761907
16,5,27,doppler,doppler_p5_v30_f700MHz,cubic,0.0007964285714285714
16,5,27,doppler,doppler_p5_v30_f3500MHz,perfect,0.0008820238095238098
16,5,27,doppler,doppler_p5_v30_f3500MHz,fft,0.0008825
16,5,27,doppler,doppler_p5_v30_f3500MHz,cubic,0.0009229761904761905
16,5,27,doppler,doppler_p5_v120_f700MHz,perfect,0.0008558333333333332
16,5,27,doppler,doppler_p5_v120_f700MHz,fft,0.0008573809523809526
16,5,27,doppler,doppler_p5_v120_f700MHz,cubic,0.0008773809523809524
16,5,27,doppler,doppler_p5_v120_f3500MHz,perfect,0.0007908333333333332
16,5,27,doppler,doppler_p5_v120_f3500MHz,fft,0.0007967857142857143
16,5,27,doppler,doppler_p5_v120_f3500MHz,cubic,0.0013746428571428573
16,5,27,doppler,doppler_p40_v30_f700MHz,perfect,0.0009521428571428571
16,5,27,doppler,doppler_p40_v30_f700MHz,fft,0.0009525000000000001
16,5,27,doppler,doppler_p40_v30_f700MHz,cubic,0.0009520238095238094
16,5,27,doppler,doppler_p40_v30_f3500MHz,perfect,0.0009934523809523809
16,5,27,doppler,doppler_p40_v30_f3500MHz,fft,0.0009955952380952381
16,5,27,doppler,doppler_p40_v30_f3500MHz,cubic,0.0010295238095238096
16,5,27,doppler,doppler_p40_v120_f700MHz,perfect,0.000919404761904762
16,5,27,doppler,doppler_p40_v120_f700MHz,fft,0.0009233333333333334
16,5,27,doppler,doppler_p40_v120_f700MHz,cubic,0.0009479761904761906
